t,x,y,z
1773742697.4174814,0.07340652927334425,0.14197124959121785,0.3690029225276321
1773742697.427516,0.07339670728200832,0.14195116753450085,0.36935444130843564
1773742697.4375103,0.07339670728200832,0.14195116753450085,0.36935444130843564
1773742697.4480383,0.07339670728200832,0.14195116753450085,0.36935444130843564
1773742697.4575436,0.07339670728200832,0.14195116753450085,0.36935444130843564
1773742697.4675567,0.07338689319432617,0.14193067498588355,0.3697050786466857
1773742697.4772685,0.07338689319432617,0.14193067498588355,0.3697050786466857
1773742697.4876037,0.07338689319432617,0.14193067498588355,0.3697050786466857
1773742697.4979842,0.07338689319432617,0.14193067498588355,0.3697050786466857
1773742697.5074778,0.0733770519404395,0.14191012713439688,0.3700554562330357
1773742697.5174036,0.0733770519404395,0.14191012713439688,0.3700554562330357
1773742697.527593,0.0733770519404395,0.14191012713439688,0.3700554562330357
1773742697.5376103,0.0733770519404395,0.14191012713439688,0.3700554562330357
1773742697.5481892,0.07336714745330394,0.14188987723498378,0.3704062008307691
1773742697.5574481,0.07336714745330394,0.14188987723498378,0.3704062008307691
1773742697.5675528,0.07336714745330394,0.14188987723498378,0.3704062008307691
1773742697.57752,0.07336714745330394,0.14188987723498378,0.3704062008307691
1773742697.58747,0.07335721481271992,0.14186957001129608,0.3707566815597457
1773742697.5972655,0.07335721481271992,0.14186957001129608,0.3707566815597457
1773742697.6070874,0.07335721481271992,0.14186957001129608,0.3707566815597457
1773742697.617313,0.07335721481271992,0.14186957001129608,0.3707566815597457
1773742697.627087,0.07334725370263138,0.1418492048170667,0.37110689559908533
1773742697.637507,0.07334725370263138,0.1418492048170667,0.37110689559908533
1773742697.6479049,0.07334725370263138,0.1418492048170667,0.37110689559908533
1773742697.6567936,0.07334725370263138,0.1418492048170667,0.37110689559908533
1773742697.6672225,0.0733372638024575,0.1418287809967494,0.3714568400844245
1773742697.6768844,0.0733372638024575,0.1418287809967494,0.3714568400844245
1773742697.6871715,0.0733372638024575,0.1418287809967494,0.3714568400844245
1773742697.6976173,0.0733372638024575,0.1418287809967494,0.3714568400844245
1773742697.706894,0.07332728210976584,0.14180794596263419,0.3718058670247029
1773742697.7170346,0.07332728210976584,0.14180794596263419,0.3718058670247029
1773742697.7269897,0.07332728210976584,0.14180794596263419,0.3718058670247029
1773742697.7370622,0.07332728210976584,0.14180794596263419,0.3718058670247029
1773742697.7472177,0.07331723371268012,0.14178740307311216,0.37215526415244704
1773742697.7573469,0.07331723371268012,0.14178740307311216,0.37215526415244704
1773742697.7673092,0.07331723371268012,0.14178740307311216,0.37215526415244704
1773742697.7775366,0.07331723371268012,0.14178740307311216,0.37215526415244704
1773742697.7874837,0.07330715553700662,0.14176679953649549,0.37250438286795573
1773742697.797151,0.07330715553700662,0.14176679953649549,0.37250438286795573
1773742697.8069952,0.07330715553700662,0.14176679953649549,0.37250438286795573
1773742697.816943,0.07330715553700662,0.14176679953649549,0.37250438286795573
1773742697.827051,0.07329704724356625,0.1417461346590321,0.3728532201230594
1773742697.8371816,0.07329704724356625,0.1417461346590321,0.3728532201230594
1773742697.8472285,0.07329704724356625,0.1417461346590321,0.3728532201230594
1773742697.8568003,0.07329704724356625,0.1417461346590321,0.3728532201230594
1773742697.8667886,0.0732869084881489,0.14172540773724135,0.3732017728217403
1773742697.8776002,0.0732869084881489,0.14172540773724135,0.3732017728217403
1773742697.8875396,0.0732869084881489,0.14172540773724135,0.3732017728217403
1773742697.8984969,0.0732869084881489,0.14172540773724135,0.3732017728217403
1773742697.9079926,0.07327677820732846,0.14170426877468312,0.3735493764630722
1773742697.9191396,0.07327677820732846,0.14170426877468312,0.3735493764630722
1773742697.9283996,0.07327677820732846,0.14170426877468312,0.3735493764630722
1773742697.9376519,0.07327677820732846,0.14170426877468312,0.3735493764630722
1773742697.9471052,0.07326657754446303,0.14168341581179233,0.3738973511337551
1773742697.9569707,0.07326657754446303,0.14168341581179233,0.3738973511337551
1773742697.9679313,0.07326657754446303,0.14168341581179233,0.3738973511337551
1773742697.9773593,0.07326657754446303,0.14168341581179233,0.3738973511337551
1773742697.9869852,0.07325634535806659,0.14166249863415126,0.374245031667688
1773742697.9965231,0.07325634535806659,0.14166249863415126,0.374245031667688
1773742698.006756,0.07325634535806659,0.14166249863415126,0.374245031667688
1773742698.0167072,0.07325634535806659,0.14166249863415126,0.374245031667688
1773742698.0291295,0.07324608128356824,0.14164151649652695,0.37459241476641236
1773742698.037845,0.07324608128356824,0.14164151649652695,0.37459241476641236
1773742698.0479116,0.07324608128356824,0.14164151649652695,0.37459241476641236
1773742698.0572503,0.07324608128356824,0.14164151649652695,0.37459241476641236
1773742698.0677183,0.07323582590719302,0.14162012150652425,0.37493882261451983
1773742698.0774558,0.07323582590719302,0.14162012150652425,0.37493882261451983
1773742698.0877793,0.07323582590719302,0.14162012150652425,0.37493882261451983
1773742698.0987391,0.07323582590719302,0.14162012150652425,0.37493882261451983
1773742698.106761,0.0732255383451846,0.14159866089788076,0.37528492514611916
1773742698.117231,0.0732255383451846,0.14159866089788076,0.37528492514611916
1773742698.127676,0.0732255383451846,0.14159866089788076,0.37528492514611916
1773742698.1380758,0.0732255383451846,0.14159866089788076,0.37528492514611916
1773742698.1481514,0.0732151765141245,0.1415774797230483,0.37563139685437
1773742698.157273,0.0732151765141245,0.1415774797230483,0.37563139685437
1773742698.1687534,0.0732151765141245,0.1415774797230483,0.37563139685437
1773742698.1777081,0.0732151765141245,0.1415774797230483,0.37563139685437
1773742698.187974,0.07320478128432648,0.14155623050058902,0.3759775574067761
1773742698.1981826,0.07320478128432648,0.14155623050058902,0.3759775574067761
1773742698.2076035,0.07320478128432648,0.14155623050058902,0.3759775574067761
1773742698.218439,0.07320478128432648,0.14155623050058902,0.3759775574067761
1773742698.2273064,0.07319435226353209,0.14153491242863497,0.37632340322850344
1773742698.237116,0.07319435226353209,0.14153491242863497,0.37632340322850344
1773742698.2477486,0.07319435226353209,0.14153491242863497,0.37632340322850344
1773742698.2568395,0.07319435226353209,0.14153491242863497,0.37632340322850344
1773742698.2667723,0.07318393223351934,0.14151318029844595,0.37666823976589064
1773742698.2794223,0.07318393223351934,0.14151318029844595,0.37666823976589064
1773742698.2870226,0.07318393223351934,0.14151318029844595,0.37666823976589064
1773742698.2971082,0.07318393223351934,0.14151318029844595,0.37666823976589064
1773742698.3067462,0.073173478089222,0.14149137858802477,0.3770127532418665
1773742698.3170455,0.073173478089222,0.14149137858802477,0.3770127532418665
1773742698.3282032,0.073173478089222,0.14149137858802477,0.3770127532418665
1773742698.337266,0.073173478089222,0.14149137858802477,0.3770127532418665
1773742698.3484137,0.07316294544509962,0.14146984949046337,0.3773576341873013
1773742698.3580291,0.07316294544509962,0.14146984949046337,0.3773576341873013
1773742698.3687816,0.07316294544509962,0.14146984949046337,0.3773576341873013
1773742698.3774936,0.07316294544509962,0.14146984949046337,0.3773576341873013
1773742698.3879924,0.07315237738361785,0.14144824821957522,0.3777021855203539
1773742698.3999884,0.07315237738361785,0.14144824821957522,0.3777021855203539
1773742698.4078355,0.07315237738361785,0.14144824821957522,0.3777021855203539
1773742698.41936,0.07315237738361785,0.14144824821957522,0.3777021855203539
1773742698.428545,0.07314177348215585,0.14142657391168784,0.37804640336063466
1773742698.439033,0.07314177348215585,0.14142657391168784,0.37804640336063466
1773742698.4492633,0.07314177348215585,0.14142657391168784,0.37804640336063466
1773742698.4579725,0.07314177348215585,0.14142657391168784,0.37804640336063466
1773742698.4689772,0.07313117888032815,0.14140448411717602,0.37838957635413456
1773742698.47804,0.07313117888032815,0.14140448411717602,0.37838957635413456
1773742698.488606,0.07313117888032815,0.14140448411717602,0.37838957635413456
1773742698.4994214,0.07313117888032815,0.14140448411717602,0.37838957635413456
1773742698.5081584,0.07312054808684985,0.14138232047668958,0.3787324070351386
1773742698.5182319,0.07312054808684985,0.14138232047668958,0.3787324070351386
1773742698.5282767,0.07312054808684985,0.14138232047668958,0.3787324070351386
1773742698.537668,0.07312054808684985,0.14138232047668958,0.3787324070351386
1773742698.5473654,0.07310983424153752,0.14136042222927736,0.37907560194274625
1773742698.5576277,0.07310983424153752,0.14136042222927736,0.37907560194274625
1773742698.5675526,0.07310983424153752,0.14136042222927736,0.37907560194274625
1773742698.5773625,0.07310983424153752,0.14136042222927736,0.37907560194274625
1773742698.5864856,0.07309908280280969,0.14133844736189435,0.37941844719094897
1773742698.5975075,0.07309908280280969,0.14133844736189435,0.37941844719094897
1773742698.6063876,0.07309908280280969,0.14133844736189435,0.37941844719094897
1773742698.6164892,0.07309908280280969,0.14133844736189435,0.37941844719094897
1773742698.62669,0.07308829331482566,0.14131639494291054,0.3797609385607264
1773742698.6365333,0.07308829331482566,0.14131639494291054,0.3797609385607264
1773742698.646437,0.07308829331482566,0.14131639494291054,0.3797609385607264
1773742698.6563978,0.07308829331482566,0.14131639494291054,0.3797609385607264
1773742698.6664398,0.07307746531460926,0.1412942640263749,0.38010307176101477
1773742698.6765096,0.07307746531460926,0.1412942640263749,0.38010307176101477
1773742698.6865659,0.07307746531460926,0.1412942640263749,0.38010307176101477
1773742698.696937,0.07307746531460926,0.1412942640263749,0.38010307176101477
1773742698.7067008,0.07306664700831866,0.14127171560291452,0.38044411528356287
1773742698.7162871,0.07306664700831866,0.14127171560291452,0.38044411528356287
1773742698.7268946,0.07306664700831866,0.14127171560291452,0.38044411528356287
1773742698.7364194,0.07306664700831866,0.14127171560291452,0.38044411528356287
1773742698.7468815,0.07305574066220227,0.14124942505514676,0.38078551979159775
1773742698.7564266,0.07305574066220227,0.14124942505514676,0.38078551979159775
1773742698.766682,0.07305574066220227,0.14124942505514676,0.38078551979159775
1773742698.7767727,0.07305574066220227,0.14124942505514676,0.38078551979159775
1773742698.7875788,0.07304479437266505,0.14122705308543043,0.3811265528192955
1773742698.7976015,0.07304479437266505,0.14122705308543043,0.3811265528192955
1773742698.8076563,0.07304479437266505,0.14122705308543043,0.3811265528192955
1773742698.8179169,0.07304479437266505,0.14122705308543043,0.3811265528192955
1773742698.8267956,0.07303380764706903,0.14120459868746688,0.38146720977182785
1773742698.8371422,0.07303380764706903,0.14120459868746688,0.38146720977182785
1773742698.847506,0.07303380764706903,0.14120459868746688,0.38146720977182785
1773742698.857461,0.07303380764706903,0.14120459868746688,0.38146720977182785
1773742698.867878,0.0730228308940191,0.14118172524330316,0.381806745771781
1773742698.8777053,0.0730228308940191,0.14118172524330316,0.381806745771781
1773742698.8876903,0.0730228308940191,0.14118172524330316,0.381806745771781
1773742698.8977175,0.0730228308940191,0.14118172524330316,0.381806745771781
1773742698.9074814,0.07301181328792211,0.1411587683845111,0.3821458957621489
1773742698.9177575,0.07301181328792211,0.1411587683845111,0.3821458957621489
1773742698.9279027,0.07301181328792211,0.1411587683845111,0.3821458957621489
1773742698.9375045,0.07301181328792211,0.1411587683845111,0.3821458957621489
1773742698.9477582,0.07300070242995477,0.14113606106242782,0.3824853978922229
1773742698.957481,0.07300070242995477,0.14113606106242782,0.3824853978922229
1773742698.9674776,0.07300070242995477,0.14113606106242782,0.3824853978922229
1773742698.9776158,0.07300070242995477,0.14113606106242782,0.3824853978922229
1773742698.987731,0.07298954908953685,0.14111326713135763,0.3828245047728701
1773742698.9978335,0.07298954908953685,0.14111326713135763,0.3828245047728701
1773742699.0074751,0.07298954908953685,0.14111326713135763,0.3828245047728701
1773742699.0174701,0.07298954908953685,0.14111326713135763,0.3828245047728701
1773742699.0274322,0.07297835273382207,0.1410903855026413,0.3831632113916926
1773742699.037543,0.07297835273382207,0.1410903855026413,0.3831632113916926
1773742699.0481515,0.07297835273382207,0.1410903855026413,0.3831632113916926
1773742699.057621,0.07297835273382207,0.1410903855026413,0.3831632113916926
1773742699.0675256,0.0729671667180759,0.14106708268514015,0.38350075633069713
1773742699.0775027,0.0729671667180759,0.14106708268514015,0.38350075633069713
1773742699.0872135,0.0729671667180759,0.14106708268514015,0.38350075633069713
1773742699.0975974,0.0729671667180759,0.14106708268514015,0.38350075633069713
1773742699.1074674,0.07295593723225453,0.14104369108330508,0.3838378904378989
1773742699.1177914,0.07295593723225453,0.14104369108330508,0.3838378904378989
1773742699.1274388,0.07295593723225453,0.14104369108330508,0.3838378904378989
1773742699.1377926,0.07295593723225453,0.14104369108330508,0.3838378904378989
1773742699.1481302,0.07294460877532433,0.14102054025513283,0.3841753672494698
1773742699.1574256,0.07294460877532433,0.14102054025513283,0.3841753672494698
1773742699.168058,0.07294460877532433,0.14102054025513283,0.3841753672494698
1773742699.17787,0.07294460877532433,0.14102054025513283,0.3841753672494698
1773742699.1879027,0.07293323508768046,0.140997297203896,0.3845124228650866
1773742699.1977959,0.07293323508768046,0.140997297203896,0.3845124228650866
1773742699.207521,0.07293323508768046,0.140997297203896,0.3845124228650866
1773742699.217377,0.07293323508768046,0.140997297203896,0.3845124228650866
